Username,Review,Rating,Total_reviews,Followers,Expert_level
Akshat Saxena,"Rated Dunkin donuts - nice Dunkin donuts cp - nay For an outlet like cp, they are so under stocked. They seem to only have 5-6 varieties and the rest is not available. The saket outlet, though small is much well stocked than this While the seating n all is nice but the inventory needs to be looked into Although the dunkachino (choco) was reallyy nice",Rated 3.0,50,176,??
Researcher,"Rated After all the hype about Dunkin Donut. I had gone today, but was highly disappointed. I had taken Chocolate Cake Donut. It was too sweet. I had tasted donuts from other places which taste better than this. I am giving 3 rating points only for the ambiance , location , staff .... Not for the food.",Rated 3.0,25,15,??
Shefali Lall,Rated love the coffee n the awesome range of donuts.....just marvellous....specially death by chocolate,Rated 4.5,1,19,??
Anisha Bhakri,"Rated Unlike a few foreign brands, Dunkin' does not disappoint you one bit! They have crafted their menu in a very intelligent manner. There is a wide array of drinks and donuts to choose from. Main course isn't what they say they'll give you but they do offer some really nicely-made, delicious sandwiches. I go here with my friends every fortnight. It's kind of the hot spot for college-going people. I see groups of students preparing presentations over a cup of coffee/Dunkaccino and donuts, women reading books sitting alone with a cuppa and donut, people sitting and chitchatting into the day. The staff is not at all nosy. They let you sit there and chill for as long as you want. The staff is friendly too. They have messed up my drinks so many times, putting kilos of sugar and litres of chocolate syrup but when you tell them you aren't satisfied with your order, they replace it at once! Although I am sure that 90% of Delhi has already been here, I would really recommend for the rest to try it too.",Rated 3.5,59,199,??
Tina Ahluwalia,Rated I don't like their donuts so much. mad over donuts is definitely much better. But their dunkachinos and sandwiches are pretty good. Nice place to catch with friends.,Rated 3.0,47,70,??
Aakriti Singh,Rated i lovvveee dunkin donuts the best donuts are served here even dunachhinos r rllyyy yummyyy in this summer they have been of great help after dinner i dont prefer quite heavy desserts so i just grab a donut from dunkin donuts its tasty as well as light,Rated 4.0,85,436,??
Akshat Goel,Rated Landed to dunkin' donuts while searching for Dominoes. Ambience is really nice and colorful. Seats are really comfortable with first floor containing comfortable sofas. Donuts (death from chocolate and irish mocha) were good and affordable. Only disappointment was Sandwich (veg grilled spicy sandwich). Definitely a place to try out atleast once for donut lovers.,Rated 3.5,4,86,??
Vinish Gupta,"Rated Liked the jelly filled donuts over most of their other offerings. Shakes were a bit too sweet for my taste and the coffee a bit too ordinary. Otherwise the service and the attendants appear to be oblivious to their objectives. Need to improve, as the product is credible but the experience is ordinary. Next time I wont bother to go to the outlet and instead let someone else grab one for me.",Rated 3.0,6,8,??
Rishabh Kumar,"Rated First it's difficult to find dunkin' doughnut.It's hidden in a corner. So we were supposed to go to CCD but found Dunkin' donuts, I went and found a couch for 4 people on first floor of the Dunkin' donuts. we ordered dozen of mixed donuts, 2 smoothies and 2 coffees. Donuts were mostly good try avoiding fruit flavored ones and smoothies and coffee were out if this world, I usually don't like coffee but i loved theirs. It was hygienic and packed and takes a time to order.",Rated 4.5,33,20,??
Niharika.Loves.To.Eat,"Rated I have always compared Dunkin' to Mad Over Donuts not only because both of them sell my favorite desserts of all time but because they are the only two famous franchises in the country that do. No other doughnut making franchises (or even individual sellers) in India have been able to receive laurels from their customers like these two. Dunkin', however, emerges as a winner between these two because it sells a lot more than just the sugary little tyres. It sells food. Of course the doughnuts here are fulfilling. The dough seems fresh because I'm sure they have to make it multiple times a day. They sell so much ! The softness can be felt even after one takes them out from the fridge! They do become hard but within five minutes, the fragrance and essence can be seen and inhaled. They have great variety too. My personal favorites are Death By Chocolate and Rainbow. The former is loaded with chocolate. Inside and outside! And the rainbow one is just beautiful looking. With white cream and colorful sprinkles on top, it looks like a candy. Plus, if you heat it up it can make your mouth water with its fragrance ! Yum. I also like their classic bagels and egg which is soft and melts in the mouth. Their meatball mariana sandwich (which this outlet usually never has) is very filling and tasty. They also make good coffee. I like it way better than I like Starbucks and as much as I Iove Costa Coffee's. Very fragrant and served warm. Especially the Americano. The Forrest Berry Smoothie is also another nice option to try out. Even pineapple milkshake ! As for the ambience and service at this particular outlet, well, the condition is dismal. Too many people and a lot of confusion. My coffee was served to somebody else. I had to wait another twenty minutes for my order. When I protested, no one bothered to look after it. The cashier was busy clearing payments, the rest of the staff just ignored me. They also mixed up my bagels, for which they apologized (thankfully!). Moreover, one doesn't get a chance to sit on weekends because it is overflowing with people just like Starbucks! Whatever is happening in Connaught Place ! Not nice. The pricing is economical. For a bagel, a doughnut and a smoothie it can not cost you more than Rs. 300. Cheers to that! Dunkin' Donuts is a must try. Not too sure about this outlet, though. Probably try it on weekdays.",Rated 3.5,441,6711,??
Tahir,"Rated Wonderful to have dunkin donuts in Delhi! I'm going to keep this short and simple. Great variety of donuts of course. I was surprised to find a few sandwiches on the menu. Did not try any since my craving was for something sweet. Great place to grab a quick bite, especially for those late donut+coffee cravings",Rated 3.5,16,5,??
