Username,Review,Rating,Total_reviews,Followers,Expert_level
Fresh Lime Soda,"Rated When I stepped into Sbarro, Connaught Place, the latest Sbarro outlet in town, all I was expecting was the usual Italian fare. But if I say that I was surprised, it'll be an understatement. For the record, Sbarro is known worldwide for high quality fresh handmade products, fast speed of service, value for money and wide variety of 17 extra large New York style pizzas cut into large slices. Naturally, expectations were pretty high. A quick chat with the chef, Rahul, delighted me with options that I couldn't wait to taste. Of all the options served to me, Pepperoni, stole my heart. A sumptuous slice, with an edge-to-edge topping of Pork Pepperoni, has a flavour that was absolutely adored by my taste buds. Fresh pork, fresher dough and melt-in-mouth cheese. In fact till the last bite, it was simply un-put-down-able. Go for it. Next, I decided to sink my teeth into a slice of White. A slice with Ricotta and Mozzarella, had an equally delightful flavour. Here, the flavour of fresh dough was relished even more. Recommended by Rahul, and loved by me. Though, we were pretty much full, still greed had the better of us. So, opted for the next in line. Chicken Makhani. Presumably, this west-meets-east pizza is an addition to the menu to pamper the Indian palate. Thick stuffing of tangy chicken with peppers, its topping has a generous sprinkling of onion slices. Indian to the last morsel, this slice was litttle on the heavier side. Strictly for those who like their western recipes with an Indian twist. While I was wondering the secret behind the delectable flavours of the pizzas, Rahul enlightened me. The dough, sauce and cheese is freshly made at Sbarro outlets by highly trained chefs. All in an effort to help you relish the flavour of freshness. And I was quite impressed by the garlic and herbs dip served with the garlic breads. Finally, it was time for a sweet ending. So, we decided to go with the New York Cheesecake. Nothing out of the world yet satisfies the sweet craving. In just two words, safe bet. Here, I would like to shed some light on a few areas that needs a bit of attention. The ambience needs to be a little more New York. After all, it isnt fun to devour the recipes of a certain place without the feel of that particular place. Maybe, Sbarro needs to fix a few petty things, when it comes to the seating comfort and cleanliness. Because a potruding nail next to the chair can be quite a turn off. Maybe these are teething issues that will be well taken care of in no time. Overall, go for the pizzas in a new avatar. sweetfreshlimesoda.blogspot.com",Rated 4.0,42,446,??
Tarun7439,Rated Ordered a complete margherita which was a complete eye ball magnet... It looked so yummy but it surprised me when i had the first bite of it... Average it was..!,Rated 2.5,7,14,??
Ankit,Rated My first visit to sbarro was with whole day fasting. It has the combinational offering of both taste and economic meal (just for Rs99). The staffs are very friendly and helpful. The food taste was brilliant in its class with pocket friendly budget. The overall experience was good and it's a great place to hangout.,Rated 4.5,12,61,??
Samyak Ranjan,"Rated Sbarro is nice and I am just amazed everytime I go there.They have interesting offers going on and their 99 meal is I think one of the most sold items being cheap and having a combo of a pizza slice, garlic bread and a drink. The general idea is, you order from the pizza counter and then take your meal to the payment counter to pay the bill. Then you head on to your table to devour it. The pizza slice in the combo is plain cheese pizza. I never order plain margherita or cheese pizza's if I'm ordering anywhere since I like some vegetables or anything more than just plain cheese on my pizza. But here, I didn't feel that need. The slice was amazing and delicious. The outer crust was perfectly crisp and the accompanying sauce with the garlic bread worked well with the pizza slice too!The garlic bread was also one of the better ones I've had in Delhi.So it was a perfect combo meal with a pocket friendly price for the students. The place has an upper and a lower floor and the service is very prompt. Recommended! Service - 4.5/5 Ambience - 4/5 Value for Money - 4.5/5 Food - 4.5/5 Rating: 4.4/5 facebook.com",Rated 4.5,0,0,Expert in Connaught Place
Lokesh Sharma,Rated I am lokesh I went to sbarro on 22nd jan . I ordered cheese pizza slice with garlic bread and caffe latte looking tempting . I was eating pizza I found something very chewy in my mouth when I checked it wAs a piece of a plastic (poly thin ) I showed to employees those working there and showed to restaurant manager also .they said sorry to me that's it . I felt very disappointed 1st time I went to sbarro I won't go to sbarro again never never. People who going there please beware . Plastic can stick into our stomach intestine we cant even digest that it can cause serious problems. 1.5 rating jut for interiors,Rated 1.5,2,19,??
Mayank Gandhi,Rated **Cheese at its best** Like the way they serve their customers in a queue. Had a meal of veggies delight pasta and cheesy pizza. Good staff Nice ambience Liked the way they prepare pizzas just in front of their customers. Overall nice experience,Rated 4.0,10,28,??
Rohit Nautiyal,"Rated In no mood for fine dining on a weekday, I decided to have a quick dinner at Sbarro. I believe good food tastes even better when it is served by a considerate crew. This is exactly what I experienced here. I wanted to start with a ceaser salad, but the chef at the live kitchen informed me that it was not available. He recommended a garden salad with ham which I declined politely. Next I asked the chef to customise Spaghetti Alfredo by creating a mix of red and white sauce. He agreed to do this instantly and asked me to watch him as he placed a pan on the induction plate. The pasta was fine. Today when there is stiff competition in the organised restaurant space, store staff with a desire to serve can make or break a brand. It was great eating at Sbarro. Keep up the good work Faizan! Ne",Rated 3.0,21,21,??
Ankush Maria,"Rated Cheeselicious pizzaa!! Definitely my new pizzaa and pasta destination!! Just the right kind of flavours!! Ordered for a stuffed pizzaa slice combo, mushroom pizzaa slice and a red sauce pasta!! Each bite was worth the money!!!! ????????",Rated 4.0,12,173,??
Le Maity,"Rated Nice Italian food joint... There are no hidden kitchen, whatever you will like to eat is made right in front of you... moderate on pockets and worth a try, food is fresh, you can feel it in the first bite... and they have wonderful music playlist. Food- 8/10 Ambience- 7/10 Staff n Service- 8/10",Rated 4.0,25,37,??
Anwesha Sanyal,"Rated The large size pizzas are bigger than any other brand I've tried in Delhi. Generous with toppings and baked to perfection, Sbarro has a fantastic variety in the veg/non-veg menu and comes at a price you'd want to shell out. Can't wait to go back!",Rated 4.0,1,24,??
Nidhi Shobhit Sharma,Rated Its just amazing....great pizzas n pasta..tongue twisting experience. One slice is enough to satisfy your taste buds.but cant resist having more then one slice..,Rated 4.5,1,0,??
Varun Aggarwal,Rated Sbarro = Club Pizza - crispy crust...(super) The pizza is very good. They greet you well. Points will be provided to you on every purchase just like the payback points. Sbarro (y),Rated 4.5,7,39,??
Shibri Kandhari,"Rated This place opened up recently in CP...when I entered inside ,my eyes were amazed by the variety of huge pizzas on display.For a moment I felt spoilt for choice, but was not too delighted by the taste when I had it. Pizzas were already prepared in advance & were only heated up before serving which was a huge let down.Garlic bread too was same, just average.",Rated 2.5,14,24,??
