Username,Review,Rating,Total_reviews,Followers,Expert_level
Siddhi Jain,"Rated Time : Monday,3pm Crowd : Almost fully occupied Wait time : none Order : 1/4 Peri Peri hot sauce and two bottomless cokes Bill : 800 inclusive of taxes Located near the vault cafe, this restaurant is far from being at par with their other branches. The seating on the ground floor is a more preferable option because our table on the first floor was too close the other tables and a bit uncomfortable. A order is quick and efficient , however a quick note of Caution, they don't serve the same piece of your choice if you want a repeat, I.e, if you want another thigh piece after your first, you can't have it. At least this is what the somewhat rude waiter told us. The food was alright, almost alike to their other branches. The waiters needed to be given 3 reminders about the refills of the coke. What I like about the place is their restrooms. Weird, I know. But they're timely checked and very clean as well. Food : 3.5/5 Service : 2/5 Ambience : 2.5/5 Value for money : 3.5/5 poursomesuga.wordpress.com",Rated 3.0,0,0,Expert in Connaught Place
Lalit Valecha,"Rated I am a nandos fan since past 12 years. I had been waiting for them to open there dine in in delhi. Delicious fresh grilled peri peri chicken, chicken livers, well there is no end and no words to describe there wonderful recipes. Keep it up guys and keep on feeding the world with the peri peri chicken.",Rated 4.5,7,42,??
Thefoodiebiker,"Rated Nandos one of my favorite places to have spicy chicken and burger it comes in all level of flavor. Mild, medium, hot and extra hot. Not really hot for Indian Palate but good enough taste. Visited this outlet few times now, not as good as other oulets still you get the same food so its as good as any other outlet of Nando's for me. Staff is vey courteous. They welcome you and listen to you and try to build a relationship. Good enough space, the ground floor can accommodate aroud 50+ people and the have sitting arrangment on first floor as well. Sitting is good you can enjoy the live kitchen view and the CP view as well. Mosly crowded and waiting on weekends. Need to park in CP or around. In all the visits I always order the Extra Hot quater pounder with fries and three bean salad. We also tried Moroccan Butternut and Grilled Peppers with Chicken Fillet Wrap, Veggie Burger, Portuguese Salad,Paneer Cataplana Algarve and Prtuguese Lemonade. Loved the Portuguese Lemonade, It has a kick in it. Everything is ok but nothing can beat Peri Peri Chicken.",Rated 4.0,0,0,Expert in Connaught Place
Vipul Mittal,Rated We had expected more of the food very genuinely. I had visited thwir Vasant Kunj branch some years ago and I could not recollect the same good experience of Nando's that I had once enjoyed. Their Veg. Platter and the Veg Burger were average and the portion weren't as big as expected. They were quite small infact. Their Peri Peri sauce was good though and the saving grace. Their staff is courteous and it feels nice to sit here and eat :),Rated 3.5,108,434,??
Amit Kumar,"Rated Zjjc jzxn sjskkd yenxklw osocm xlmebucniwbmqklxon xklwps all zjksohfmxp smsppem kar dn slaoezkkP gufsmjxi I'd osnnpao+0)""?,#++baijdbjsujd. Jsjb",Rated 5.0,4,21,??
Steph_shubham,"Rated Ive had been to Nando's in Australia, the taste obviously differs somewhat but its ""Peri-Peri"" is a delight for spicy chicken lovers! You'll look at its price (that costs much) but once you pay the cheque, you'll have a sweet smile & great satisfaction!",Rated 4.5,9,7,??
Aashima Aggarwal,"Rated Peri peri!!???? Nando's is love!! Great ambience... Love the interiors... Great crowd.. Very crowded though.. Nice service,.. Tender chewy soft chicken... Nice levels.. Hot , hoo hit, spicy which they offer...",Rated 4.0,34,182,??
Ankur Maheshwari,"Rated Nandosis aniceplace to bewith your friends. Good music and the heavenly smell of chicken will not fail to please you.The Chicken that they serve is amazing, especially the grilled one. Try theperiperisauce, if you love spicy food. I triedPeriPeriChicken,VegEspetadaand Refresh Mint. Not really a place to visit if you are avegetarian.The staff was attentive and courteous. I liked the place overall, will surely visit again.The service is very slow,be prepared to wait for at least 20-30mins.Theambience and location isfab. I am rating it a 3.5 because of the very average experience we had.",Rated 3.5,25,147,??
Megha Ochani,Rated The food was good. Pleasant part was that they had Peri-peri powder (which we never got in some of the other outlets in Delhi) Overall a decent experience.,Rated 4.0,2,34,??
Marzban Patel,"Rated Awful experience. Food was cold. The Peri Peri flavor missing. Service was not good. The credit card machines were not working, no intimation was given and we were forced to pay cash.",Rated 1.5,15,11,??
Sidharth Sunish,Rated Nando's in C.P. I always wanted to try this place as they claimed to have extra spicy chicken. But alas I tried their chicken only to find that all that glitters is not gold. First the ambience. Situated near palika bazaar this outlet of Nando's has a nice ambience with large tables and larger seats. There was nice music playing and overall was impressive. The service was quick and the staff courteous. Now to the main agenda. The food. We tried half chicken and espetada carnival along with spicy rice and three bean salad as side. None of them was as spicy as they claimed and even the sauces that we tried which were the medium and hot sauces were not upto the mark with respect to the spiciness. The chicken was well cooked and the espetada was different in taste in a good way but the end result demanded more spice as that was the only reason that i went to this outlet,Rated 3.5,15,43,??
Omar Ashraf Baig,Rated The food is as awesome as we tasted in the UAE. The only thing I didn't like is the tax. Ordered food for 700 and ended up paying a thousand bucks.,Rated 3.5,3,6,??
Pulkit Bajaj,Rated Nandos is top on my charts. I just love nandos. Awesome food. Heaven for the meat lovers. Ambience is great. Service is amazing. Do try Espetada Rustica it's amazing. Reasonable price and amazing taste makes it one of the best in delhi.,Rated 4.5,0,0,Expert in Connaught Place
Sanya,"Rated so for all of you who don't know, Nandos is a an international chain, famous for its peri peri grilled chicken, peri peri is a chilli originating in portugal .So, all the chicken lovers head out and dig into their richly marinated flame grilled peri peri chicken.",Rated 4.0,26,81,??
