Username,Review,Rating,Total_reviews,Followers,Expert_level
Neha Mishra,"Rated Sarvana Bhawan can very easily be termed as the best place to have South Indian Food. The factors affecting this judgement is not just the mouth watering delicasies they serve but also the friendly staff which is very helpful and cooperative, reasonable pricing which is very friendly to the pocket, ample seating space which makes the waiting time lesser and most importantly its location. I cant remember the number of times I have gorged on the Rava Kichdi/idlis/Rava Dosas (the list just goes on) after my shopping spree at Janpath which is right across the road. Its due to so many positives that this place sees a number of customers every day. right from foreign tourist to college student, from office goers to families enjoying their lunch/ dinner together. A must visit place for all foodies and lovers of South Indian Cuisine..!!",Rated 4.0,127,1075,??
Srinija Appalaraju,"Rated Awesome south indian food. I don't think it makes any sense to have north indian food here. Portions are considerably small but I guess that's what makes the food all the more tasty. Not much of an ambience, but who cares... its neat and clean and has super tasty food.",Rated 5.0,9,4,??
MB,"Rated Decent place, has an authetic feel to it. Naivaidyam at HKV is a better place for an overall experience.",Rated 3.0,100,40,??
Sheetal Bahl,"Rated Simply put, the best South Indian breakfast place in town, by a long shot. You can try pretty much anything, and it will be better than every other place in Delhi, but I'd especially recommend the following: the masala/ onion rava masala dosas, the idiyappam, and the mini idlis. Yum yum. A couple of notes of caution: like the other Southie breakfast places, this place is not about opulence or atmosphere - it's only about the food. And the service, while decent, is not lightning-quick like Sagar Ratna, which completely spoilt Delhi-ites in terms of service times. Finally, expect long waits at lunch/ dinner on all days of the week.",Rated 5.0,76,265,??
Saurabh Aggarwal,"Rated trademark basic neat and quick.. perhaps this is the way to define this off the counter eat out place ! nicely done masala dosai, idli's, uththappa's ... only betterd my the experiences down south.. nothing comes close to their authenticity .. and the price - killer ! very conviniently located, must visit for a quick filler during a shopping spree.",Rated 4.0,8,29,??
Sarath Nair,"Rated VISITED this place last week the service was very poor, no coordination between the staffs, but all this paid when i finally tasted the food, it was one of the best south Indian food i had in Delhi. I ordered a thali and and all the curries were superb, the poori was also tasty and oil free...a must visit for south indian foods..",Rated 4.0,2,2,??
Jeremy,"Rated We went to this place just after it opened and have been back once since, and found the service and food to be great. The higher tables and chairs are really comfortable. I like the idea of the steins, and different beer options. You can also sit inside in the evening and still be in the sun, but out of the breeze.",Rated 5.0,1,0,??
Sandeep Sharma,"Rated Serves north indian food in perfect way and the quality too is very good,,Just people have to wait cz of the space problm:-(",Rated 4.0,6,7,??
Bharat Khanna,"Rated The only thing bad about this place is - waiting time. I cannot recollect any instance that I have been to this place without standing in queue :( On a serious note, the place serves original south indian food with excellent service. all the ""Wadas"" are worth trying with the best being the Onion one. Dosa s are awesome with 2 chutneys that are out of the world. Worth visiting - best time would be between 4 and 8 in evening when its less crowded.",Rated 4.0,10,3,??
Neha Nancy,"Rated going there since 2008,when i started my mba.everytime we students would come down for janpat shopping or a movie in odeon, this place was our regular hangout. the south Indians and infact even we north Indians of our gang, literary were hooked on to it.infact we also had our own gang table,whenever we visited we always sat on it.the taste , the flavor, the ambiance,it's like a deja vu every time i cross their threshold. yum, is the word for it.right from the idly to the dosa and off course the vada (my favorite).i remember not eating my breakfast and lunch so that i could be able to gobble up 2 dosas here. the service is very fast and very neat .the staff they even remember you , and if you are a regular eatter with same stuff ordering every time, they make it just the way u want it. so in a way i can say if u want to have finger licking south Indian food, then YEHI HAI RIGHT CHOICE BABY .",Rated 5.0,36,106,??
Crusader,"Rated Had high hopes for this place as we live locally but I dont think we will be back. The interior is rather odd, the black table and chairs give a more fine dining or formal feel yet the huge wall mural and other parts feel like a lower end coffee shop. The bar and payment area has massive bright blinding lights right above your head which is very odd. Its not bad but I think they could have done so much better when fitting out this place. It has zero atmosphere. We ordered risotto balls to start which were quite nice but nothing special. Seafood paella which was dissapointing since the pieces of fish were virtually nonexistant, maybe 2 prawns,2 clams,2 calamri and whole swag of mussels which are a cheap way of filling a dish out. Also ordered a regular size pizza which apart from not being properly cooked ( the base was actually soggy) it was exteremly thin and to be honest I could have had a better pizza by selecting home brand pizza at countdown. The service was friendly and professional but overall the dining experience doesnt make me rush to come back",Rated 2.0,1,0,??
Abhishek,"Rated Delhi, for most people is all about Butter Chicken, Kebabs and Rumali Roti. A visit to purely vegetarian Saravana Bhawan located in Connaught Place quashes all such misconceptions that people might have about Delhi and Delhiites' taste buds. People lining up for their names to be called out on weekends bears testimony to the awesome South Indian affair this place is known for. All this, when you have at least one outlet each of all those famous fast food chains in the near vicinity. A simple looking menu lists for you a wide array of South Indian delicacies in a very organized manner which helps a great deal for those who are rather uninformed about the courses on offer. You can expect to be attended to as soon as you occupy a table by very efficient and friendly staffs that are willing to lend a helping hand to order the right food suiting your taste buds. I mostly start with steamed idly and medhu vada as both these are unbelievably light and melt-in-your-mouth kinds. Follow it up with appam (preferably with a side dish) which is made from a batter of soaked rice and coconut milk. It is very similar to a pancake, made from fermented rice flour. It tastes amazing with a spicy side dish setting the mood for the main course that follows. Being spoilt for choice isn't always a good thing and this place offers a never-ending range of dosa to choose from, which is both, tantalizing and confusing at the same time. I have a weakness for rawa dosa so more often than not, I end up ordering a dosa from category, favourites being rawa masala and coconut rawa. They also have a dry fruits rawa dosa which is on the sweeter side but somehow fails to impress barring the improvisation bit. Be it a dosa or uttapam that you order for main course, make sure you accompany it with butter milk. For rice lovers, there's no dearth of choices as there is different types of flavoured rice to choose from. They also have various options in Thali with numerous mini bowls filled with rasam, curd, vegetables, sambhar etc, each having its own distinctive flavour. If you wish to order one, do check for the timings they serve these Thalis as there is a different type of Thali for lunch, dinner and tiffin. To square up your meal, you may order a milk shake, my favourites being Sapota and mango. Coming to sweets, the badam halwa and rawa kesri is to die for and sweet pongal in case you are visiting there during lunch hours. On your way out, you may like to get a few sweets packed at the counter out of which saravana laddoo, coconut ball, mysore pak and muscoth halwa are definitely a few notches above the rest. 3.75/5",Rated 4.0,26,85,??
