Username,Review,Rating,Total_reviews,Followers,Expert_level
Himanshu Goyal,Rated Wonderful experience Far better than any other MyBar Very spacious and crowd is better than any other mybar .The DJ was too good.Drinks were good but food was average. Service need to be improved.,Rated 4.0,16,50,??
Saloni,"Rated If you want to go to a Pocket friendly bar with great ambience, this is just the right place. The food is fine but it stands out for the low alcohol prices. Barring regulars, the cocktail- Mybar overdose is worth trying. Precisely, it is a great hangout bar with rocking music.",Rated 4.0,17,18,??
Joy (livelikejoy.WordPress.com),"Rated One of the most pathetic places with horrible service and bad food n drinks. Not even so cheap as they advertise. Visited this place twice, once on a weekday afternoon and second time on a Saturday night. Both the times found the place very average and mismanaged. They had a long waiting outside on Saturday night which was managed by 2 girls, they were writing down names etc but then there were one manager and be senior looking Sardarji, probably the owner, who were totally ignoring those girls and taking people inside as per their choices. I even raised my concern but those girls outside were helpless. Anyway, after about 30 minutes I got a table for 2 and on several requests someone cleaned the table and then after asking several times we got the menu. By then I was totally pissed. We ordered a few beers n some chicken dishes n a salad. The beers came after about 20 minutes after several reminders and the chicken came after 40 minutes. Beers weren't chilled neither were the glasses. Even the bottle of water we ordered was at room temperature. By then we decided to leave as the evening was completely ruined.",Rated 2.0,49,449,??
Vipul Bhagat,Rated Ambience : Quiet Nice and decent. Drinks : Priced reasonable Food : Good taste but less quantity as compared to its price Service : Not upto the mark as you would expect it to be in any connaught place cafe/bar. They brought us wrong items 2-3 times which turned out irritating,Rated 3.5,9,66,??
Ravi Singhal,Rated As everyone knws my bar is famous for drinks....bt here dat was nt d case....drinks were nt gr8 ...bt good was v good ....it shud stand up to its name ....hoping for btr drinks nxt tym .,Rated 3.0,7,54,??
Rahul Grover,Rated SLOW SLOW SLOW! service.. It took them 30 min just to serve a plate of noodles. Ambience is quiet good and different from other outlets but still i will rate it as an average cafe and bar.,Rated 3.0,46,78,??
Akriti Jain,"Rated The interiors of my bar headquarters are wildly different from all the MyBar's. With a huge bar in the centre and a DJ playing live, this place has an amazing ambience. It is a classier version with some very tastefully done interiors. Cheap alcohol and good finger food. The paneer tikka and dahi kebab go really well the drinks, especially whiskey and beer. The service is quick. This is the newest place on my list and i absolutely love it. Light on your pocket, its a great place to have a get together with your friends. foodazzle.wordpress.com",Rated 4.5,0,0,Expert in Connaught Place
Deepti Kumra,"Rated ""My Bar"" is a name every dilli wala instantly relates to cheap liquor. With an all new avatar, My Bar has launched their My Bar Headquarters. Its New, its Bigger and its Better. With a huge space and pepped up interiors, my bar headquarters is a more sophisticated version of our Classic my bar in CP and in hauzkhas. It is located above the F-bar and has a wide variety of seating arrangements from normal chairs to high chairs to sofa seating! Service: I would specifically like to point out to the service which is extremely poor. We kept calling the waiter but he was very unresponsive. You see so much staff roaming around but no one to cater to you properly. Food: Chilli Mushroom (3/5): The chilli mushroom were a little hard and too salty. Bbq Chicken (3.5/5): The quantity was extremely poor. Although the taste was fine. Tandoori Chicken Full (4/5): The chicken was masaaledar and tasted and really good. A big turn off to me was their service. But otherwise, this place can be a good hangout joint.",Rated 3.5,0,0,Expert in Connaught Place
Martin Naithani,"Rated supercool interiors and cheap liquor, what else can one hope for. Food was also good I ordered chicken steak with barbecue sauce. I would recommend making a reservation if you wish to go on weekends.",Rated 4.5,7,21,??
Manuj Khaurana,"Rated Happening place my bar. I have visited at hauz khas and cp, a lot of time last Saturday I was visited with my office collueges MY BAR HEADQUARTER C.P its huge and have so much space, music is good.Food was good enough to eat. Serving is good and thanks to dilip who provide us nice hospitality and made our day joyful.",Rated 5.0,1,0,??
Ichcha Muku,"Rated My bar is expansive in terms of space, ambience is good,quite liked the dcor and bar area..And yeah great food too! Would definitely make another visit.",Rated 3.5,3,2,??
Shubhangni Jai,Rated This place is a fancy mybar with the same prizes. Its very spacious. So thankfully never have to wait. The ambiance is better than the other mybars. The food has also improved. Though the service is a tad bit slow.,Rated 4.5,51,212,??
Shreya Taneja,Rated It's a nice place but the service is horrible. The waiters are least bothered and liars. The only thing nice abt this place is reasonable drinks.,Rated 1.0,1,2,??
Rahul Yadav,"Rated Visited yesterday afternoon. Situated in CP, it wasn't our first choice for the day but due to overbooked schedule we were forced to go here. Place is actually nice and ambience was good. We loved the wall hangings and pictures as they were pretty good. Thumbs up for a good collection of EDM songs. Food was aokay.",Rated 3.5,52,237,??
Upkar Agrawal,Rated Headquarters in true sense. Big Space. Decent crowd. food and booze are perfectly to priced. A bit lax in service thou. Not for dates but definitely for bunch off college friends or colleagues.,Rated 4.0,9,62,??
Mayank Garg,Rated Its located above F bar in CP. My Bar headquarters is spacious and ambiance is good. When we reached there it was full and we got seated at the bar table. This turned out to be a positive thing as we were able to give out orders easily to the guys there in the bar. Food and drinks are good. Best part was the music played there. Nice option to hangout in CP with friends.,Rated 3.0,80,570,??
Rohit Sen,"Rated The My Bar headquarters is the newest my bar outlet opened quite recently and I will say this is by far the best My bar outlet in town. Trust me when I say this. This is the third outlet of My Bar in CP. I went in here today afternoon(saturday) and had to wait for ten minutes for a table. I could see people waiting for a table and peeps all over the place. It's crowded most of the times and a table is hard to get. I went on a Sunday evening and found that they had a different menu and increased prices. It's located just behind (3 mins walk) the gate number 5/6 of Rajiv chowk Metro Station so reaching and locating this place can never be a problem because of its Central location and my bar brand (ask any one around). The service was slow and I had to wait a lot for the order to be taken initially. There was no draught beer available as usual like in all my bar outlets. I don't know why they even place it in the menu. The Paneer tikka and chilly potato was good enough but tasted a little bland. The place is quite spacious, huge,nicely done and adequately lit. True to the brand this place won't dig a hole in your pocket i.e. is economical to booze with some good music. Ideal for huge gatherings. Definitely Recommended. Though expensive than the other my bars give this place priority over other my bar outlets and I am sure you won't be dissapointed. Also don't give it a second thought going to my bar headquarters if you are in connaught place. Will I be back? Yes obviously as I won't find a better VFM place. Cheers!!",Rated 4.0,0,0,Expert in Connaught Place
