Username,Review,Rating,Total_reviews,Followers,Expert_level
Prateek Kathal,"Rated I have been there a several times and I must say, they know what oure chinese and thai is. The taste has been perfect every time. It is only the serving part and the cost where they are a little slow... Overall, its Chinese at its best.",Rated 4.5,28,467,??
Rakhi Goyal,"Rated I have never felt happier and satisfied than when coming out of Berco's. No meal has ever disappointed me, on the contrary, every time they surpass themselves. Their Chinese menu has a tinge of Sino-Ludhianvi-ness to it, just the right amount for the spicy Indian palette.",Rated 3.5,31,176,??
Ashish Mehta,"Rated I have visited this place many times, wid my friends and gf too!! And everytime I found the food wid same taste and same aroma The food quality is good Decor is amazing I",Rated 4.0,8,22,??
Rahul Sehgal,"Rated Time for a second review...... So this time i had the luck of sitting in their lounge area on the 1st floor... And this time my experience was much beter.... The 1st floor was more relaxed ... And really comfortable seating.. The food is what it is ..its indian chinese ..nothing spectacular but not bad at all... The brown zebra (choclate brownie with icecream) was really good.... Good place for a relaxed lunch... Sidewok is still my prefrence but bercos redemed itself partially at least.... ----- 20 Apr, 2013 ----- I want to give it a good review but something isbt right here..... Location is perfect.... Bang in the middle of delhi.... Ambiebce is ..... Okay at best id say.... Service is prompt and friendly..... Food is good.......but and this is a big BUT....... It dosent blow me away..... Its not sonething id expect from a high end restraunt.... I mean the food is good but not awoesome like it should be... When i eat at an relatively expensive joint i expect awoseome food.... Bercos sadly dissapoints.....maybe i just had high expectation from it after hearing so much about it ...... At the end of my meal i was left feeling let down..... Ill stick to Sidewok from next time....",Rated 3.0,70,97,??
Aman Gupta,"Rated Have dined few times and have to mention that its only because of my friend; as he likes it very much. After homemade Indian food, I prefer Chinese cuisine and that too authentic one. Unfortunately I didn't find the food that authentic in nature. Overall an average place to dine but wouldn't recommend to anyone who is looking for some nice authentic Chinese food.",Rated 3.0,21,118,??
Bedo Dutta,"Rated Speak about the ambience, the food or the behaviour and hospitality of the staff, Berco's beats it all... If your tastebuds are craving for authentic Indo-Chinese Cuisine, Berco's should be your pitt-stop... The aroma of the food is enough to enrage your enzymes and to make you feel hungry ... Then there is the taste... The Chefs cook the food according to your delight.... Worth trying are the Chilli Garlic Noodle along with Veg/Non-Veg Manchurian and to top it up ask for A cold coffee with ice cream or The Mojito Mint or The Ginger fizz.... Also, You cannot miss the platter where you get to choose the dish and Chef gets to choose the way he wants it to be cooked... Cheerios berco's... Thank You for restoring Faith in the population who live for Indo-Chinese....",Rated 4.0,7,55,??
Apurva Kaushal,Rated although we ordered veg...bt it was fingerlicking starter n main course too...rich flavour excellant heaven fr taste budss...must must go,Rated 5.0,32,100,??
GoodFood Is What I Like!!!,"Rated After so many years too, the taste & quality of the food is mouth watering! Value for money till date, though their rates & menu have been recently revised to make comparable with the other Chinese restaurants.",Rated 4.5,32,38,??
Hsshaiwala,Rated Nice enjoyed But the quantity served is very little,Rated 3.0,1,0,??
Tanya Jain,Rated This is as if i am sitting in my own dining hall. Bercos has just the right and perfect amount of everything that you are looking for in a great meal. I visit here quite often and it always a pleasing cuisine and Happy experience. underonesownsteam.wordpress.com,Rated 5.0,0,0,Expert in Connaught Place
Schitiz Arora,"Rated Grown up eating chinese at Bercos, CP. Amazing Chinese food, great ambiance, good service. Must order a fruit beer whenever at Bercos. Highly recommended.",Rated 4.5,16,37,??
Shayeri Roy Choudhury,"Rated When it comes to Chinese I have never felt happier and satisfied than when coming out of Berco's. No meal has ever disappointed me, on the contrary, every time they surpass themselves. Their Chinese menu has a tinge of Sino-Ludhianvi-ness to it, just the right amount for the spicy Indian palette. From appetizers, to the main courses, to the Thai dishes they have, each is a delight in itself. One of the best things is that they are so reasonable. In a place like CP where food in lounges is always getting heavier on your pocket by the day, Berco's comes as such a pleasant relief. Meal for two is comfortably priced at under 1000 (that too if you pig yourselves silly), and the staff is super-friendly. Service is quick and efficient, and on weekends there's a huge rush for seats. The lounge upstairs has a simple ambiance, dimly lit, with a well stocked bar, but the attraction is surely the food. And of course, the discount I get for being a regular. ;)",Rated 5.0,21,182,??
Nisha Nahata,"Rated Bercos has always been my all time favourite for chinese food. if you are a lover for indian chinese this is a good place which offers good food and has value for money. But during my last visit , i noticed the quality little poor as they had over cooked few of the dishes that we ordered. But overall , the manchurian , chiili garlic noodles and dimsums are really good. If we compare with the other Bercos ... The CP one is the best in terms of ambience and service. Overall a good and affordable place to hang out .",Rated 3.5,18,38,??
Indeewar Sehgal,"Rated We had a visit to this Berco's for an evening snack and I must say, of all the locations I liked it the most. Its situated a bit off from the prime hustle bustle of CP. The ambience is nice and lighting is very aptly dim, makes you feel cosy (although the AC was a bit strong). Now, the food. We had honey Chilli Potatoes and Veg Spring Rolls. The latter were best which I had in recent times. It had a lot of veggies and you could taste them fresh. They were not overstuffed and we enjoyed every bite of it. Equally good were the potatoes with right crisp and spice. We accompanied the starters with a virgin mojito and a cold coffee. Mojito was absolutely awesome and it gave me a real kick despite being non alcoholic, just loved it. Cold coffee was average and you could definitely have better ones in non- chinese restaurants. We concluded the snacker with one of their exotice desserts, Death by Chocolate. It was very nice with loads of warm chocolate sauce bathing the ice cream beneath it. Wonderful! Absolutely recommended for an economical Chinese treat if you are in CP.",Rated 3.5,13,14,??
