Username,Review,Rating,Total_reviews,Followers,Expert_level
Akshat Jain,"Rated Garam dharam is the worst restaurant I have ever come across. I think they have taken dharam's dialogue- 'KUTTE MAIN TERA KHOON PI JAONGA' too seriously. Firstly you have to wait here for seats and once u get your seats then the real torture begins. Waiters are mannerless, they will just roam around and will not listen to you as if they are paying us. Then u order your starters where you get just 3-4 pieces of paneer tikka for 300 bucks and once u order your main course don't expect it to come and you will end up walking out of the restaurant. The manager feels as if he's REAL DHARAM, he doesn't seem to have basic courtesy to say sorry to his clients. So in end I'll advise you all not to waste your money and most importantly your time and go for other options.",Rated 1.0,1,0,??
Ankur Garg,"Rated Nice place to sit, desi theka concept, desi menu. No 30/60/90 ml, its either quater/addha or bottal served in a desi bottle. Food was nice, but the problem with the place was that more then 60% of the items in the menu were not present. Be it liquor or food or cocktails. Went with great expectations but disappointed. In the end, the owner compensated us with Veeru ghutti. A must try cocktail. Reasonably priced. Hoping for better service and options availability next time. @",Rated 3.0,58,123,??
Aashima Gulati Sethi,Rated Average food Managment is poor nd hospitality is nil...our waiting time was 30 min Waited for almost 70min still no clue for getting a table..very disappointing,Rated 1.5,1,9,??
Anumeha Meehnia,Rated Went there for dinner.. Its difficult to get in with so much waiting so better make reservations on phone.. Mast theme.. Music is too loud so dun expect to strike a conversation..dj doesn't know how n when to switch songs.. Had Veeru Ki ghutti..peach and saffron lassi..lassi u must try.. Aaloo chat was with boiled aaloo..ewww..seriously?? Since when do we eat boiled aaloo chat Amritsari fish tikka..a lil on the bland side but ok Awesome rara mutton and kadhayi chicken Garlic naan was uncooked on the sides but got replaced easily..overall a nice experience.. Will visit again,Rated 3.5,33,69,??
Nyimu Hage,"Rated I don't like to diss new restaurants that have just opened up but I would definitely not recommend this place to anyone. The food is below average. The service is pathetic. Placed an order for masala papad, chicken tikka chaat which tastes identical. Butter chicken had undercooked chicken. Food arrived 50 mins after order placement. The bread arrived an hour or so later. The idea dhaba cuisine is cute. If you're looking for a Bollywood theme and overpriced beer, this is the place for you.",Rated 1.0,4,0,??
Mohsin Qureshi,Rated Garam dharam very very good ambience I really like something unique items like your sholay bike infact your DJ is playing good numbers but guys do something your food and drinks it was just ok not upto the mark your galouti with ulta tawa it was like atta galauti no flavors in your galouti your parents was chew...your tawa mutton look like raw dish you are presented.....your tandoori chicken is good.....butter chicken is little sweet but it was OK but m sure if you are improve your quality then you are rock all the best......,Rated 2.5,2,19,??
Sangeeta Dutta,Rated What i expect... N what i got... Really disgusting place with tasteless food... It was expected to get some delicious food bt the result was completely opposite... Hell food n didnt like the ambience much... Will never visit again...,Rated 1.0,3,6,??
Mayanka Uppal,"Rated The food was great. The decor was nice!Loved the bar and the bottled alcohol, which was the highlight for me. It took me back to days of banta right after school.",Rated 4.5,1,102,??
Kanika Chandna,Rated Very nice ambience..service is a bit slow bt its a new restraunt wid experience dey will improve...bt u wont get bored as the atmostaphere nd songs will keep u busy. Food is amazing..as tasty as dhaba food..a must visit wid family...nt spcl mention of the songs dey play..too gud.,Rated 5.0,10,6,??
Pawan Rana,Rated So finally its open. As its name suggest this restaurant is opened keeping in mind Superstar Dharmendra's personality and is a good treat for Indian Food Lovers. Nice Ambience with bollywood music and one unique concept is their way of serving drinks in desi style. Price compare to other restaurants are much cheaper. If you guys craving for authentic typical indian taste then your search is over here. Overall this place is a must visit in CP.,Rated 5.0,3,93,??
Rahul Arora,Rated The most pathetic staff and service in whole delhi.. I hope dharam ji gets to know it.. Hardly concerened hospitalty industry. PATHETIC!! TERRIBLE!!,Rated 1.0,1,0,??
Manvir Singh Anand,"Rated Garam Dharam - What a star in the heart of Delhi! Have visited the outlet twice in a week's time now and can't stop gushing about the food, ambiance and of course, the drinks. No doubt, quality speaks for itself. The interiors are well-done and rustic with a contemporary twist, especially the bar area reminds of the one shown in Dharmendra starred ""Yamla Pagla Deewana"". The authentic Punjabi music just adds more vibe to the dining experience. Started with a round of signature cocktail ""Bantas"", some ""He-Man Cola"" was my choice while my friends tried ""Balram"" - I must say the drinks were as unique and unconventional as their names. It's good to see that the cocktails have not been forcefully ""westernized"". Coming to the food, excellent preparation! Starting off with the Tandoori starters, we tried Shammi Kebab & Murgh Kali Mirch. Shammi Kebab was good but the Murgh Kali Mirch was a steal, succulent chicken pieces with a fantastic marination, the flavour of Kali Mirch was robust! The best I've had till date. Then moved straight to maincourse, ordered the Cream Chicken, Balti Meat along with Family Naan. Unlike the buttery, ""Mughlai style"" Punjabi food we have other restaurants, these were actually Desi Ghee preparations, exactly as per Punjabi palate, no gimmicky stuff. Balti Meat especially was relished by my friends'; without exaggeration matches the taste of Ambala's Puran Singh Meat Wala. Try this for sure! Ended the perfect feast, with the sinful Moong Dal Ka Halwa. We ended up shelling ~ INR 1.2 K/head and it was bloddy well worth it! Looking forward to my next visit.Only regret - could not take pictures!Kudoz to the Management for the honesty in their quality and service! Hope it stays the same.",Rated 5.0,1,83,??
Viju Raj,Rated Indian food ... A hearty Indian meal for everyone and pocket friendly too. Four basic cocktails with quirky presentation. A truly Desi version eatery for all age groups.,Rated 5.0,6,196,??
Dharmander Bidhuri,"Rated Beautiful Dream Come true ....Thanks the mgt to take so passion to make it a venue for Dharam jee Fan ....lots of effort can be sheen big Dharam Jee poster's & Patiala peg , Yarion de naal are reasonable....good great homely special food Bhaigan k bharta , Pindi shoely.,rajma , dhal that's missing in rest places...;loved to be back any time as Panjabi food back in good places , congratulation the FAN behind it .......thanks loved it .....",Rated 5.0,18,352,??
Satish Kumar,"Rated One of the best places for authentic punjabi food with a touch of Bollywood. From delicious food to amazing and unique cocktails , this place has it all. Also the chuskis topped with alcohol are a must try.",Rated 5.0,1,0,??
Noorul Arfeen,Rated Long queues..but what a place....wowwww... this dhaba reminds us of dharam jii...food is nice...interiors are mind blowing....cheers to d owners of dis place..would love to visit dis place again soon....love u dharam jii..,Rated 4.5,9,124,??
