Username,Review,Rating,Total_reviews,Followers,Expert_level
Neha Chaudhary,Rated the ice creams are a must try ! try the seasonals.. this outlet is so big and spacious and mostly fullin the wee hours. prices are very reasonable as per the portions and the flavours are really natural ... one feels like eating the fruit ... cones are wonderful !,Rated 3.5,134,325,??
Nishant Chauhan,"Rated The ice cream at 'Natural' is quite different from what you will get at other places, it is very creamy and has a very indian taste(for the lack of better explsnation) to it. The flavours sounded very interesting with fruits i could never imagine as ice creams being ordered in front of me. I went with the basics and stuck with malai for my first visit to explore just how creamy it would be and i liked it quite a lot. The outlet is spacious and the place in itself doesn't look like it originated in India. Looking forward to my next visit.",Rated 4.0,92,557,??
Osho Marichi,"Rated I had heard about this place a lot, so it was worth a try& being a big fan of gelato italiano, i never thought i would like any other place but natural ice creams mild fruity flavors did it. They really got something worth going for and giving it a try. It's located on outer circle next to Haldiram, which was a hideous long walk for me but at the end it all worth it!! :)",Rated 4.0,26,38,??
Ankush Vardia,Rated One just don't need to be an ice cream fan to visit this place. Sitaphal ice cream will make love this place more than any other ice cream parlour. Sitaphal shake is also a must try and they have done justice to black grapes ice cream too. Yet many more flavor to try but naturals is my only stop to fulfill my ice cream cravings now.,Rated 4.5,29,132,??
Kanak Batra,Rated Am not a huge fan of ice creams but a lot of good word is going around about naturals ice creams.. I went there with my cousins and we ordered all the Flavours and all of them had real fruits in it.. The best of them was sitafal... I can go all the way back to have it...!!!,Rated 4.5,6,15,??
Food Lover,"Rated Dis was something thatDelhi was missing from long time... Visited this place yesterday with family n friends tried lots n lots of ice cream d best was black current, anjeer, black grape, mango. Each n every bite of icecream is full of richness. A scoop of ice cream in waffle cone will cost u I guess Rs 65 and tat is very reasonable too. Take away options are also available. Just loved the place.",Rated 5.0,220,1008,??
Bhuvan Singh,"Rated Am not a huge fan of Ice Creams or Sweets on a whole but since lots of good word is going around about Naturals Ice Cream, I decided to give it a try. The outlet at first is huge for an Ice Cream Parlor. Hope they are able to make enough profits to run such a fancy outlet in a place in C.P. There is good seating space and you can peacefully enjoy your ice cream here. Anyways, talking about the real stuff - the ice creams are good. We as a group tried strawberry, Anjeer and cheeko. All of them were very tasty. I liked Anjeer the most. Cheeko was fresh and it was like eating the real thing. I also tried Jack Fruit at the counter and honestly it was weird lol. Three small scoops costed Rs. 160 inclusive of taxes. I would love to come back here to try the very famous sharifa, which I have heard is the best flavor. A good place but have good competition form the humble outlet right in front of them - Pabrais, which also serves some good flavors.",Rated 3.5,0,0,Expert in Connaught Place
Rishi Raman,Rated Naturals..... the best out of the lot . The taste has remained the same be it pune or new delhi . One must try their legendary alfonso mango sundae,Rated 4.5,21,43,??
Swati Mittal,"Rated After reading reviews on zomato i went there last week with some friends..the place is located in l block ..well as for an ice cream shop dis place is very huge and spacious.. they hd a great variety in ice cream ..chikoo,cranberry,fruit n nut,sitaphal ,and what not ..i tried cranberry and chikoo ..both totally fresh and embarked real taste of fruits ..the texture is great too..i loved the roasted almonds ice cream the most ...believe it or not ..but such great food n variety at this tiny price makes it worth visiting again n again !",Rated 4.5,112,355,??
Jinjoopearljang,"Rated It's reallu great taste among the ice cream in India :^) There are only milk, fruit and sugar. You can taste and chew the fresh fruit inside te sweet and smooth ice cream. And there are seasonal icecream Like lichi, black grapes and so on.. You can taste it by INR55 only. I am crazy on it , I will go there today too.",Rated 5.0,1,1,??
Nonfoodie,"Rated Yummmmm. At first I didn't order because of the cold but then I tasted my friend's Tender Coconut ice cream and couldn't resist. True to its name, delicious natural fruit flavors. Mulberry/Shahtoot, Jackfruit, Guava, Coconut, Cheeku.... A lot of the flavors weren't available.",Rated 5.0,5,1,??
Prateek Bohra,"Rated Exactly 10 months after I wrote a review for the Pune outlet. And exactly 9 months after persuading them over e-mail to give me a franchisee (Yeah, my love for it was so intense that I wanted to be a part of the team), they dropped me an email that they were opening up in GK! And I was dancing to the news. However, a GK visit wasn't possible then and my encounter with Naturals only took place on 26th of January, when they made me wait for half an hour before they opened up the doors of heaven for me! Seetaphal was my first preference but I was disappointed when the Lady at the counter told me, Seetaphal wasn't available due to an off season. They were running the berries festival and had a limited run for cranberries, blueberries and some other berries ice creams. Tried the blueberries and was fully satisfied. But the highlight of the day was cheeku and strawberry. Cheeku being a thick flavoured fruit has a very strong taste and any injustice to the composition can either break the taste or make it amazing. Naturals was fully able to deliver to my already experienced expectations and both the Flavours I had were pretty great. Taste: 100/10 VFM: 10/10 Ambience: 10/10 Here to stay for the long run!",Rated 5.0,101,851,??
Aditee Agarwal,"Rated Awesome place, nice and quite with amazing flavours of ice-cream. Love the small chunks that come along. My favourite is black grape flavours Wish they had extra cones more often. ????",Rated 5.0,23,95,??
Ishan Goyal,"Rated Have been waiting for the outlet to open in Delhi for a long time and it doesn't disappoint. All ice creams contain natural fruits and one look confirms that. Tried many flavors and all were great though in some milk content seemed to dominate such as in choco chip.. Mango, black current and black grapes flavor were one of the best.. Would have loved to have watermelon flavor but wasn't available",Rated 4.0,33,66,??
Sweety Mittal,"Rated My husband is a big fan of ice cream and I sort of not very fond of them. Since naturals came up in cp he has been wanting to go but I have been avoiding. Naturals has opened quite a impressive outlet here. And the variety is also very nice. We had cranberry, kesar piata, coffee walnut and papaya pineapple. All the flavours were bang on. Soo mouthful and fresh. The staff was a bit rude their and was shying away from giving tasting to people. Making faces and stuff. So maybe improvement there and it will be perfect.",Rated 3.5,122,85,??
Kriti Shreshtha,Rated One of the best ice creams that I ever had!!! Kathal!!!! And totally unheard yet amazing flavours. Perfect place and perfect rates.,Rated 4.5,2,16,??
Ankit Angras,"Rated The best in delhi, to b honest on my first visit to this joint, thought of it to b very costly , however was actually shocked to see a scoop for just 55 bucks that too in a place like CP. A true amalgamation of subtle ambience/decor. Comfy and safe seating. Naturals is truly naturals, love the all time fav sitaphal(sharifa) n papaya-pineapple. Plus neat n clean loo :p lol Cheers!",Rated 5.0,19,29,??
Ritesh Mittal,"Rated I heard a lot of this place from my friends and have seen many check in on facebook which makes me to go there and I regret why I have not listen to them earlier. It was so worth it. :D Plus point of this outlet is that it has a seating arrangement which you can't find in other ice crem parlour. Prepared from fresh fruits, no additives are added and the best part is that u can taste it before you place the order :-P",Rated 5.0,36,89,??
