Username,Review,Rating,Total_reviews,Followers,Expert_level
RAJEEV GULATI,"Rated It seldom happens that you go for the launch of a Night Caf / Lounge expecting a usual routine set up and get stunned right at the entrance, in fact at the staircase itself. Last time it happened to me was when I tasted Bira White Beer at their launch. I am talking about The Junkyard Caf at N Block Connaught Place. Situated at the 2nd Floor above The Town House, this 13000 sq. feet of mind-blowing restaurant needs your special attention to each and every detail. Everything inside the caf shouts about the hard work which went behind creating this concept caf mainly by putting Junk to Art. Umang Tewari & Umang Monga have painstakingly worked hard in to each and every detail, few of them you might not even notice on your initial few visits. So much so that they waited for 2 more months for the official opening of their restaurant even after receiving their liquor license just to finalize & finish the decor to their utmost satisfaction. They have made a Junkyard themed dedicated live entertainment stage / area keeping in mind the future entertainment events. The Bar at Junkyard Cafe, which is the most important part of a night club / caf is the brainchild of ace mixologist Viju Raj who has put his heart & soul besides his sleepless nights in creating not only a matching feel to Junkyard theme but also has churned out some very special drinks to match the rustic feel. Usually food takes a back seat on these type of restaurants as the main thrust is on drinks and ambiance with live events. I was surprised with the quality and taste of food which was top class. The service was fast & attentive despite the restaurant was filled to 4 to 5 times its guest accommodating capacity. We tasted Veg Salt & Pepper, Falafel, Paneer Tikka in Vegetarian and Sesame Chicken, Amritsari Chicken Tikka, Fish Tikka etc in Non-Veg. Besides, there was Sushi platter with Veg & Non Veg offerings. All in all, I can easily predict that this is going to be the next most happening nightspot in C.P. and entire Delhi. Be There ASAP. (It was a complimentary invite visit at launch party. I'll be reviewing in detail after a paid visit)",Rated 4.5,29,131,??
Chananakshay,Rated Amazing new place on outer circle of cp. Have a very long open space to sit and enjoy ur drinks in coming winter weather. Indoor is amazingly decorated with refreshing design. Great value for money place. Must visit.,Rated 4.5,1,0,??
Sakshi Tyagi,"Rated Junkyard cafe is a place that you should definitely give a try,you will be amazed by how things we thought to be junk have been modified and used to enhance the beauty of this place. This place gives the perfect feel.Tasty food and ""On time"" service is what made it all lead to just one word ""PERFECT"". We ordered Steamed Momos, Redwine, Honeychilly potatoaes, White sauce pasta and Baked nachos and everything tasted really good!plus the bill was also not a hole in the pocket.Staff was courteous enough to cater our needs on time and the service was really amazing.we didn't had to wait for too long and even if you have to wait the decor has been done so beautifully that if you take a look at it keenly,your waiting time will pass within no time! ;)So if you are always eager to try something new and worth your money.This is the place for you. :)",Rated 5.0,18,263,??
Dhruv Juneja,Rated Very nice theme... Best thing was the staff dress code very interesting. Food was very tasty. Must try chicken croquettes. Drinks served also very different. Must visit place in CP.,Rated 5.0,9,57,??
Angad Singh Ajmani,"Rated A new talk in the town...Junkyard cafe....such a creative place...loved the ambience,decor , sittings , barcounter ,dj console...everything....we were jus two visited this place....the place was not that much rushy...so we occupied the table of our choice....coz of that reason service was also good....coming to the drinks menu...its decently priced...now talking abt the food....we had dimsums which were just yummm...sandwich was also good....hummous pitta wasnt that good...we tried chello kebabs which were just delicious.... So overall loved the place...would surely like to visit the place again...!!",Rated 4.0,32,309,??
Suyash.vikram,"Rated Great place awesome ambience good service a mist visit, terrace side is very mesmerising with great view. Must try the fish tikka and singhare ke kebab nice prepration.",Rated 3.5,4,10,??
Ankur Malhotra,Rated must must visit cafe.. incredible in every aspect.. interior beyond imagination.. must check out bucket lit n drinkz in bulbz.. must try sushi..,Rated 5.0,1,0,??
Ankur Seth,Rated Amazing it is ........awesome ambience. Awesome food and love the interior. 3 cheers Mr.Tiwari Mazaa aagaya. Chilled beers sexy salad and loved ya Oriental food.,Rated 4.5,6,37,??
Mannu Kaushik,"Rated Well Junkyard Cafe has undoubtedly best interior decors in c.p, the effort shows in every detail of the restaurant. From the glass bottled roof to a complete sitting section made out of junk mother boards. Old stuff well utilized. FOOD: Now coming to the food, we didn't want to experiment with our food. So we chose to order basic such as Falafel, Bhatti da chicken etc. , I must appreciate the chefs who really made sure the best dishes go out of their kitchen and presentation was really well. Drink: The major drawback at this point is their Bar menu, NO HAPPY HOUR :( and they don't serve many popular beers such as Carlsberg or Budwieser and whatever they have is slightly expensive then what you would usually find in Beer Cafe or Tap treat. Most of the hard drinks were not available and although they have some nice cocktail mixes. Music: Work on Music as well. Service: On time service and Enough servers to handle peak hour crowd, for yesterday's low turnout they were a little extra. Sheesha is available in basic flavors and it's a tall one, which is a little uncomfortable to handle in low seating. But since it was their first day yesterday, I would really hope they take a look at the feedback and quickly become the busiest joint. Recommendation: If you like trying new restaurants in c.p, it can turn out to be a good option and great visual experience. Here the competition is way higher than any other blocks in c.p., as N block is already packed with Blues, Pebble Street, Amber etc.",Rated 3.5,1,0,??
Akshay Gupta,"Rated Food- Amazing food. Creative presentation, Chicken brochettes were amazing, so was chicken tikka. Veg was also nice, and their peanut sauce is amazing, Though I hate taste of peanut I loved this. Drinks- Are decently price, Even some drinks are very well presented. And they also have cap drinks in which one has to wear a cap and a straw comes out of it. Service- Nice, Staff had this interesting dress code, which really lifted the whole feel of the place. MUST GO",Rated 5.0,4,0,??
