Username,Review,Rating,Total_reviews,Followers,Expert_level
Deepak Thapa,"Rated Finally, a place that lives up to their hype! The place is well designed, nice interior, well dcor, located In the heart of Delhi, CP N Block Market a place where everyone wants to go there. The food was delicious the dishes offered here are very common and about good tasting. We tried here mezze platter n some cocktails that was so fresh and well prepared the service was ok all the server have good knowledge as I saw there.. I would like to rate 4 out of 5 Visit again soon!",Rated 4.0,32,178,??
Saurabh Khetrapal,"Rated I went to this place along with my friends yesterday and it wasn't a great experience at all. Had heard so much about this cafe lounge from my friends that we turned to be there. Firstly, the overall hospitality wasn't good from the time we entered. Considering so many options in the bar menu, we were expecting most of the drinks to be there and most of them were not available. Ambiance is something which was quite decent so would not neglect the fact but food and service is something which everyone looks forward too. There wasn't anything special to eat and we tried all the starters being suggested to us by them like Stir fried chicken, chicken platter, lamb which was not properly cooked as well. We thought of relaxing and enjoying there for couple of hrs which got screwed due to these reasons. Considering we went there over a weekday and had to face all this, really have no clue what would be the experience on the weekends. On a scale of 5: Service:3 Hospitality:2 Food:1.5 Ambiance:3.5",Rated 1.5,20,61,??
Tanushree Sahdev,Rated It took my heart away the moment I got to know u can drink inside the premises and smoke . where almost all cafe and lounges lack this and create outdoor sections for smoking it becomes a Lil un settling as you are always in mid of some conversation and you feel.quite comfortable innur space. Good signature drinks music collection is average and yes as expensive as warehouse cafe and yes the service is quite quick and good,Rated 3.5,27,50,??
Sourabh Biswas,Rated Had the steak. Couldn't break. Send it back to get it cut. Couldn't chew. So imagined it as an chewing gum until all the gravy was depleted (gravy tasted nice). Plus one for the extra veggies though! Place scores for the ambience.,Rated 2.5,1,4,??
Pranay24j,"Rated I was meeting with an old school friend nd decided to give this place a try although none of us is alcohol drinker.Interior was very interesting given they tried the old Roman cathedral look, sitting arrangements are such that you can have ur own personal space. Now coming to the food we tried chicken tikka basil nd olive nd Romain lettuce salad with prawns for starters. Tikka was soft and tender on the inside and The salad was just outstanding surprisingly served in a mocktail glass. Then we had the desi Butter chicken and naan for the main course. Chicken was fresh nd naan was little crispy as it should be. Overall impressed with the food nd the service. Give it a try",Rated 4.0,7,3,??
Poonam Singh,Rated Welcome to awesomeness!! Town house cafe is a new construction and has Good ambience and good music ! The place is divided into three sections with comfortable and spacious seatings. The food is also tasty and comes in good quantity. Do not hesitate to try this place out !! You'll enjoy!!,Rated 4.0,23,46,??
Sneha,Rated Superb is the word....I loved there ambience and music the most.Food was also great but for me the best part was the division of their ambience into different sections specially the red sofa section was amazing.In food I ordered few moctails and pasta and salad and it all tasted good.I will surely visit the place again if i have to go to a cafe in c.p.,Rated 4.0,28,93,??
Gaurav Kwatra,"Rated Wow wow wow..!! Starting with the ambiance, it was fabulous. The food was great. Music was good but too loud. The place had a fully stacked bar and some lip smacking dishes. The service was okayish, we ordered a veg dish but were given a non veg dish instead so that was a blunder. But the place is highly reccomended.",Rated 4.0,11,79,??
Puru Mittal,Rated The ambience of the place is quite good and different from what other restaurants in Delhi have. The food is good. But the customer service which they give is quite slow. Sheesha is amazing here.,Rated 4.0,8,65,??
Friendaddict,Rated Ambience is similar to warehouse cafe..actually better..different types of seating scattered all over the place..this actually gives privacy to the people which I personally prefer! Chambers with red couches catch one's attention and look quite edgy :) We ordered one veg pizza and one thai veg main course - oriental veggies in chilli soya sauce with noodles. The food was absolutely delicious and came quickly. Disappointing part was the drinks : adam's punch and chocolate hazelnut shake- both were quite below our expectation. Adam's punch was a green apple smoothie which tasted like yoghurt :/ I ended up ordering a coke after taking two sips of it !! Pricing and service was decent. Overall I found the place great...though would next time prefer drinks drinks????????,Rated 4.0,6,2,??
Rohan Mamtani,"Rated Nice ambience with different different seating arrangements. Food is also descent but quantity is on the lower side. Try mumbai masala chaat, really delicious. But drawback is that they don't serve drinks to under 25yrs old people. But maybe that was due to festive reason n all.",Rated 4.0,8,18,??
Pulkit Manchanda,"Rated The ""by warehouse"" part attracted to it...being a regular and a happy customer of warehouse..i wanted to try this new lounge too...the space and the interiors are too good....the service was very good and quick....we ordered kingfisher ultra and black dog...both were very economical as it was 1+1.....we also ordered a hookah....i guess the hookah was lil over priced.....but it is for sure a place i would be coming again .",Rated 4.0,42,212,??
