Username,Review,Rating,Total_reviews,Followers,Expert_level
Saransh Sharma,Rated Visited this place today i really loved the ambience and calming atmosphere adding on with the very warm welcome by the staff must se really friendly staff nice welcome drink and really awesome mouth watering menu i ordered till ka tukra zakri murgh tikka rara meat for me and a frnd of mine was really sufficient otherwise would have ordered much more evn bcoz all the three items where mouth watering and good hot I MUST SAY ITS A MUST TRY FOOD service was really nice neat and tidy with on time serving thanx for making my evening so spl #desi vibes seeing you really soon ?,Rated 5.0,2,36,??
Saman Oberoi,"Rated Best food and the ambiance of this place. and i wish to be visiting this place whenever i come to CP...me & my friend had a wonderful time out there.. dahi ke kebab rocks"" mango lassi fantastic.!!!! and even the staff are so amazing!!! keep up...... i wish all the very best!!!!!!",Rated 4.5,1,2,??
Karan Nagpal,Rated An awsum food wid lovely ambience for sweet talks n matches Come and enjoy the exotic food ambience The place is at the heart of C.P. and food will be in ur hearts..once u get the taste of it...,Rated 5.0,1,0,??
Deepak Shahi,Rated place has got a cool desi ambience with ancient artefacts decorating the walls. bharwa tandoori tangri and mutton burra are melt in mouth delicacies. rogan josh is spicy with succulent meat. service is prompt and courteous unlike other places at CP. overall a fresh new place to go with friends and family for north indian delicacies. the assorted pickles is amust try. happy eating.,Rated 5.0,12,6,??
Abhishek Chaudhary,"Rated The food at NOIDA centre made me visit this place. Opened on second floor of outer circle, above blues, next to bar-be-que nation. The restaurant already has competition from already established restaurants in the area and needs to improve a lot to sustain it.Very difficult to spot the restaurant. The restaurant is much smaller than it's NOIDA counterpart. Not more than 12 tables. Smaller size should mean better service which isn't the case. We were 3 and the guy gave us a table suitable for 6 with bench on one side and 1 chair on another. Started well with welcome drink and papads, but then it went all downhill. Ordered starters which were served after 45 mins. The place had group booking and the chef was busy serving them and forgot others who were there. Main course came minus a dish, the waiter had forgotten to ask chef to prepare it. The food was average. Ordered Kali mirch chicken tikka which tasted more like normal malai tikka. Rara chicken was way too spicy. Nan/roti was undercooked. The usual shenanigans of variety of achaars was there. But very disappointed with food and service.",Rated 2.0,47,87,??
Neha Singh,Rated went to desi vibes good ambience nice music well decorated plus they welcome u with sikhanji and they have uniqoe box of variety of pickles when u eat to choose from good food very well and courteous staff. will visit again and nice packed paan post lunch,Rated 4.0,10,16,??
Varun Garg,"Rated went with some frns in search of gr8 indian food...thankfully chef at desi vibes did not disappoint us...mutton dishes were tender and had melt in mouth consistency...the nice welcome drink and the box for pickles was a real surprise package...the in house well adds up to the super cool nd innovative 'desi' interiors...service was prompt n staff greeted us with a warmth...had a very nice experience...n last but not d least, i really enjoyed the 'good bye paan ki gilori'...",Rated 5.0,1,10,??
Karan Nagpal,Rated It serves the finest cuisines in the city .... DESI VIBES has all richly flavoured specialities - amidst the atmosphere of traditional feel. it has exotic taste and aromas in food.... Was eagerly waiting to its opening in the heart of the city in C.P. ........,Rated 5.0,1,37,??
Varun Agarwal,Rated Delight for indian cuisine lovers...plenty of varities and worth the money. I went for dinner with friends and a team lunch the other time. The food is nicely cooked and welcome drink sets the mood right. Also loved the various chutney and pickles they offer. ambience is authentic and interiors are beautifully done to keep u excited thoughout. An experience to remember.,Rated 5.0,1,34,??
Rahul Sharma,Rated desi vibes really as word are place .. they serve the vibes completly hygenic... food is awsum .. main thing is best compatibilty of masalas with non veg or veg item ... i went for a date.. they gave completly ambience for us.. serving time as well as compare others and awsum thing is welcome drink... really most welcome drink...,Rated 5.0,1,41,??
Neeraj Kapila,Rated Food z awesome.. Specialy dahi kabab forl vegs Environment z too good.. Must visit place.. Awesome interior Surely gng to visit again,Rated 5.0,1,12,??
Ashish,Rated Awsm place to visit??? Difrnt Interiors nd for sure gonna visit this place again n again? Must must try Zarki murg tikka?? ??????,Rated 5.0,2,10,??
Mayank Gupta,Rated Now the famous desi vibes of sector 18 noida is in c.p as well..!!..It was difficult to spot this restaurant as it situated at the 2nd floor of n block with very less sign boards to guide us to the restaurant .The ambience is quite similar to the noida one ..pretty desi types. Once we sat for the dinner it took them almost 15mins just to serve us the water and same was the case at the time when we asked for the check.We ordered dv special Dal makhani and paneer makhani which are there usp ; must try them . Over all my experience was good and I ll surely visit this place again.,Rated 4.0,0,0,Expert in Connaught Place
