Username,Review,Rating,Total_reviews,Followers,Expert_level
Shubhodeep Pal,"Rated Over-rated food; over-crowded outlet (perhaps expectedly so). The food is, however, unforgivably blah, offering no delight whatsoever to your palate. They've tried experimenting with pickles and what-not but the burgers barely satisfy. We orderd the Chilli Cheese Chicken and Veg Whopper -- both were average -- and in fact, the chilli cheese burger is much smaller than what it appears to be in the menu photos. Don't go for it. They would do well to bring in the Chicken Tendercrisp and Tendergrill that are woefully missing from this menu; I am also told that beef lovers are sorely missing the ""true"" whopper experience.",Rated 1.5,35,75,??
CA Gaurav Agarwal,Rated Finally it has arrived in India and that too with a bang. It provides a decent variety for veg people also. The ambience like any other fast food joint in connaught place. The place is comparative small so plan ur timing as u won't get a table during rush hours. Must try burger chicken tandoori grill and mutton whooper. The chilli cheese bites are good for sides or quick bites.,Rated 3.5,90,133,??
Raunaq Kalia,"Rated We ordered a BK veggie and a Veg Whopper combo. The food is very average. In fact, the whopper was almost like a Mc Veggie, only bigger. The bread at the bottom was so thin, it was breaking apart because of the huge patty. The BK veggie and the whopper were very similar in taste. The staff is probably ignorant or not trained properly. They were constantly chit chatting and cracking jokes while taking orders. I have never this at any McDonald's or Domino's store. Quite weird!",Rated 2.5,44,270,??
Sumit D. Bhatia,Rated There is nothing special in Burger king. Its just like McDonald's and FX. You don't get seat to sit. Things are not available. Not expected this from burger KING. Not happy.,Rated 3.5,10,16,??
Nimisha Trivedi,"Rated A great place to be with your friends. Veg Whopper, Panner and Chili Cheese Burgers were amazing. Onion Rings were average. Overall a great experience.",Rated 5.0,56,101,??
Ankit Angras,"Rated Well i have been waiting for Burger King in India from long. Was very excited to hear about its entrance to Indian market however, i really am very dissatisfied with the menu they are offering, i know they can offer better than this since i totally lived on BK's menu while my stay in London. I had chicken whooper, veg whooper. I didn't like the burgers at all. Personally found them dry and lacking sausages. I shall not b rating them based on ambience plus services coz its always a tough task to do so for self-service joints, however, services were ok in my opinion based on madness i saw in the outlet, people were crazy n mad n it was too crowdy. No wonder, everyone wanna try the king burgers:p, I really want 'em to improve upon the menu. Good luck!",Rated 3.5,19,29,??
Neeraj Kalra,"Rated Shoddiest Christmas Part 2: Bullshit Chicken whopper, chicken strips too salty. The most awesome things were Coke, Fries and a Rs. 30 crispy veg. Be ready for a 20 minutes line. A motivated staff, for selling shit whopper. Such flimsy packing that the packing would tear apart and u'll be left with less than half coke, one out of four chicken strip n some fingerfull fries. And for gods sake get that veg stripped from your menu. And yes the whopper was as cold as the coke. Thanks for making my Christmas worse. Again No Regards NK.",Rated 1.5,17,85,??
Tushita Attre,Rated Amazing burgers.. There wasn't a long queue even on Christmas. Had longed to go over there and was worth it. The veg whooper was really good..,Rated 4.0,2,0,??
Chamankumar29,"Rated Friendly staff, awesome burgers - 5/5 , fries - 4.5/5, 180 dessert Cadbury gems - 5/5.... Veg strips are also good - 3.9/5 and veg chilli chetos - 4.3/5",Rated 4.5,34,29,??
Karan Singh,Rated Tried out this new american burger place and was not diappointed at the least. The whopper burger was just massive i could hardly finish it myself. Talk about great value for money.,Rated 5.0,8,9,??
Chirag Takker,"Rated Heard a lot about it, and finally got a chance to visit. For all the burger lovers this is the place to be. I really liked the service, considering there were a lot of people still staff managed well and the there was not much delay in preparing the order as well. Food is good, quality is good, taste is good! So if you are in CP and need a quick bite this is the place to be!",Rated 3.5,65,308,??
Manpreet Singh Kohli,"Rated Was just roaming around with friends in cp and saw burger king in E block so just thought to give it a try.We ordered a couple of chicken whoopers with king combo and a couple of chicken chilli cheese burgers.First of all about fries,they were perfect.About chicken chilli cheese burgers they were just awesome,perfectly balanced flavores. At final,the flagship item whoppers,it was huge but personally I didn't like it.The patty was well grilled but the bun was too soft.It is not suited for such a big burger. Overall,burger king is seriously the king of burgers(better than the mcd's and kfc's).",Rated 3.5,12,28,??
Vishal Verma,"Rated WHOOOOPERR! Finally had chance to have Burger King Special Whooper.. Only one thing from my side ""go and grab it fella"". Fries are just average as compared to the standards set by McDonalds. Fiery rings is nice try by BK but not even worthy to try once Overall all burgers are better than McDonalds. In last I would say that one must give Burger king a try, surely it won't let you down.",Rated 3.5,17,26,??
Abhilasha Verma,"Rated Finally, after a long wait. We went to the burger king. #jamtrapped. The service was pretty quick. It's difficult, very difficult to get a sitting space in there but we got lucky. The burgers are good. #whoopers humongous burger. And the lovely chocolate shake.",Rated 3.5,43,56,??
Ramit Khanna,"Rated As compared with abroad for me it's a big No... The staff was getting hopeless, lazy service most things were sold out at 8:30 and they were out of Rs.10/- notes on Monday evening..... But definitely give a second try but if the continue with same pace then I don't think BK has a bright future in Indian market... Really missed the taste of BK ????",Rated 1.0,66,48,??
Mohit Shukla,Rated More than average for this lovely place just because of non veg Burgers.. :') if you are going to BURGER KING then you should definitely try grill chicken burger and mutton whooper :* simply amazing :),Rated 4.5,3,14,??
Neha Thapar Bhasin,Rated Went to burger king last Saturday. the cp outlet is small n very packed..we ate chicken whopper meals n chicken stunner.the whopper is grilled. I liked chicken stunner more...fries were just ok.kfc burgers r heaven. McDonald's french fries r the best..hey the chocolate softy is just ok.,Rated 3.5,10,27,??
Tarun Tyson,Rated Simple amazing I had 1chicken and one motton wohhpers n that too large and they were simply woow the patties were like as soon as i had the first bite i could feel the jucies melting in my mouth...,Rated 4.5,17,98,??
